Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,4.341,4,341,4.341,4.341,4,Architecture,"Intro to Photo & Related Media","Introduction to Photography and Related Media",N,3.00,3.00,6.00,12.00,,,,,,,,,"Introduces history and contemporary practices in artistic photography through projects, lectures, artist visits, group discussions, readings, and field trips. Fosters visual literacy and aesthetic appreciation of photography/digital imaging, as well as critical awareness of how images in our culture are produced and constructed. Provides instruction in the fundamentals of different camera formats, film exposure and development, lighting, black and white darkroom printing, and digital imaging. Assignments allow for incorporation of a range of traditional and experimental techniques, development of technical skills, and personal exploration. Throughout the term, present and discuss projects in a critical forum. Additional work required of students taking the graduate version. Limited to 20.",,,"4.342#,#4.342",,Y,Y,N,Y,N,"L. Baladi","L. Baladi",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.341,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.342,4,342,4.342,4.342,4,Architecture,"Intro to Photo & Related Media","Introduction to Photography and Related Media",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces history and contemporary practices in artistic photography through projects, lectures, artist visits, group discussions, readings, and field trips. Fosters visual literacy and aesthetic appreciation of photography/digital imaging, as well as critical awareness of how images in our culture are produced and constructed. Provides instruction in the fundamentals of different camera formats, film exposure and development, lighting, black and white darkroom printing, and digital imaging. Assignments allow for incorporation of a range of traditional and experimental techniques, development of technical skills, and personal exploration. Throughout the term, present and discuss projects in a critical forum. Additional work required of students taking the graduate version. Limited to 20.",,,"4.341#,#4.341",,Y,Y,N,Y,N,"L. Baladi","L. Baladi",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.341,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.361,4,361,4.361,4.361,4,Architecture,"Performance Workshop","Performance Art Workshop",N,3.00,3.00,6.00,12.00,,,,,,,,"4.301, 4.302, or permission of instructor#,#4.301, 4.302, , , , ,","Surveys performance in relation to media and to spatial structures imagined as settings for narrative movements, and uses video to explore the perception of sounds and images and how they are altered by various devices. Students design visual forms and performative actions, and make props or objects that embody aspects of their narratives. Activities include readings and screenings on the theoretical and historical background of performance art. Assignments lead to a final performance project. Additional work required of students taking graduate version. Limited to 20.",,,"4.362#,#4.362",,Y,N,N,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.361,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2018FA,4.S24,4,S24,4.S24,4.S24,4,Architecture,"Spec Sub: Architecture Studies","Special Subject: Architecture Studies",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in architecture studies that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,Y,Y,N,N,N,"Architecture Staff","Architecture Staff",,"03/22/17 12:00 AM","05/04/17 12:12 AM",4.S24,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2016FA,4.S25,4,S25,4.S25,4.S25,4,Architecture,"Special Subject: Urban Housing","Special Subject: Urban Housing",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in urban housing that is not covered in the regular architecture curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Architecture Staff","Architecture Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S25,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2017FA,4.S26,4,S26,4.S26,4.S26,4,Architecture,"Special Subject: City Form","Special Subject: City Form",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in city form that is not covered in the regular architecture curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,Y,N,"Architecture Staff","Architecture Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S26,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2018FA,4.S27,4,S27,4.S27,4.S27,4,Architecture,"Special Subject: Urban Design","Special Subject: Urban Design",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in urban design that is not covered in the regular Architecture curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,Y,Y,N,N,N,"Rania Ghosn","Rania Ghosn",,"03/08/17 12:00 AM","05/04/17 12:12 AM",4.S27,,,"Full Term Subject",http://student.mit.edu/catalog/m4b.html
2018,2015FA,4.S30,4,S30,4.S30,4.S30,4,Architecture,"Spec Subj: Art, Culture & Tech","Special Subject: Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Seminar or lecture on a topic in visual arts that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Art, Culture & Technology Staff","Art, Culture & Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S30,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2015FA,4.S31,4,S31,4.S31,4.S31,4,Architecture,"Spec Subj: Art, Culture & Tech","Special Subject: Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Seminar or lecture on a topic in visual arts that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Art, Culture & Technology Staff","Art, Culture & Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S31,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.S32,4,S32,4.S32,4.S32,4,Architecture,"Spec Subj: Art, Culture & Tech","Special Subject: Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in visual arts that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,N,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S32,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2018FA,4.S33,4,S33,4.S33,4.S33,4,Architecture,"Spec Subj: Art, Culture & Tech","Special Subject: Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in visual arts that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,Y,N,Y,N,Staff,Staff,,"02/03/17 12:00 AM","05/04/17 12:12 AM",4.S33,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2016FA,4.S34,4,S34,4.S34,4.S34,4,Architecture,"Spec Subj: Art, Culture & Tech","Special Subject: Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in visual arts that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,N,Y,N,"Art, Culture & Technology Staff","Art, Culture & Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S34,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2015FA,4.S40,4,S40,4.S40,4.S40,4,Architecture,"Spec Subj: Building Technology","Special Subject: Building Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Seminar or lecture on a topic in building technology that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Building Technology Staff","Building Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S40,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.321,4,321,4.321,4.321,4,Architecture,"Introduction Sound Creations","Introduction to Sound Creations",N,3.00,3.00,6.00,12.00,,,,,,,,,"Develops a critical awareness of how sound art as a field for artistic exploration is performed, produced, and distributed. Explores contemporary and historical practices that emerge outside of purely musical environments and investigates specific compositional developments of post-war modernity and electro-acoustic music, as well as non-musical disciplines related to the psychophysics of hearing and listening. Lectures, screenings, readings, and discussions with guests and faculty contribute to the development of group and individual projects. Additional work required of students taking the graduate version. Limited to 20.",,,"4.320#,#4.320",,Y,N,N,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.320,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.322,4,322,4.322,4.322,4,Architecture,"Introduction to 3-D Art","Introduction to Three-Dimensional Art Work",N,3.00,3.00,6.00,12.00,,,,,,,,,"Explores three-dimensional art work, including sculptures and installations, from design to model to finished piece. Addresses challenges associated with design and fabrication, process, context, and relationships between objects, the body, and physical or cultural environments. Lectures, screenings, field trips, readings, and debates supplement studio practice. Additional work required of students taking the graduate version. Limited to 20.",,,"4.323#,#4.323",,Y,Y,N,N,N,"A. Aksamija","A. Aksamija",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.322,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.323,4,323,4.323,4.323,4,Architecture,"Introduction to 3-D Art","Introduction to Three-Dimensional Art Work",N,3.00,3.00,6.00,12.00,,,,,,,,,"Explores three-dimensional art work, including sculptures and installations, from design to model to finished piece. Addresses challenges associated with design and fabrication, process, context, and relationships between objects, the body, and physical or cultural environments. Lectures, screenings, field trips, readings, and debates supplement studio practice. Additional work required of students taking the graduate version. Limited to 20.",,,"4.322#,#4.322",,Y,Y,N,N,N,"A. Aksamija","A. Aksamija",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.322,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2017,2017FA,4.330,4,330,4.330,4.330,4,Architecture,"Intro to Participatory Media","Introduction to Networked Cultures and Participatory Media",N,3.00,3.00,6.00,12.00,,,,,,,,,"Provides an overview of participatory art practices, early net art, net activism, and current online practices in art and culture. Explores the cultural, social, and political impacts of mediated communication and examines how online communications have altered the way in which collaboration occurs, changes notions of authorship, and gives rise to collectives. Incorporates implementation, critique, and design exercises and experiments, developing skills in media literacy and communication. Lectures, screenings, readings, and discussions with guests and faculty lead to the development of group and individual projects. Additional work required of students taking the graduate version. Limited to 20.",,,"4.331#,#4.331",,N,N,N,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff","(2018: Removed subject)","01/27/17 12:00 AM","05/04/17 12:12 AM",4.330,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4c.html
